# ESTIMATED IRRADIANCE SPECTRUM FOR THE JULY 14, 2000 X6 FLARE 
# 
# Fluxes are in photons/cm^2/s at 1 AU
# Wavelength bins are centered - For example,
#  100.5 A corresponds to 100 < lambda < 101 A
# 
# email to hwarren@cfa.harvard.edu 
# 
# THIS VERSION = Fri Apr 27 21:03:32 2001
# 
#     WAVE   PRE-FLARE  PEAK 10:24
# -------------------------------------------------
  2398 lines: NRLEUV Bastille Day Flare Spectrum
  3 columns : wavelength [Ang]  pre_flare_irradiance  peak_irradiance [ph/s/cm^2]
   1072.75    4.46e+07    1.33e+08
   1073.25    2.87e+07    3.74e+07
   1073.75    3.05e+07    3.05e+07
   1074.25    2.91e+07    2.91e+07
   1074.75    2.93e+07    2.93e+07
   1075.25    2.95e+07    2.95e+07
   1075.75    2.97e+07    2.97e+07
   1076.25    2.99e+07    2.99e+07
   1076.75    3.01e+07    6.80e+07
   1077.25    3.03e+07    3.03e+07
   1077.75    3.05e+07    3.05e+07
   1078.25    3.07e+07    3.07e+07
   1078.75    3.10e+07    3.10e+07
   1079.25    3.12e+07    3.59e+07
   1079.75    3.14e+07    3.14e+07
   1080.25    3.16e+07    3.16e+07
   1080.75    3.18e+07    3.18e+07
   1081.25    3.20e+07    3.20e+07
   1081.75    3.23e+07    3.23e+07
   1082.25    3.25e+07    3.25e+07
   1082.75    3.27e+07    3.27e+07
   1083.25    3.29e+07    3.29e+07
   1083.75    9.23e+07    1.28e+08
   1084.25    3.34e+07    1.39e+08
   1084.75    2.10e+08    2.10e+08
   1085.25    3.38e+07    2.09e+08
   1085.75    3.28e+08    3.28e+08
   1086.25    3.43e+07    3.43e+07
   1086.75    3.46e+07    3.46e+07
   1087.25    3.48e+07    3.48e+07
   1087.75    3.50e+07    3.50e+07
   1088.25    3.53e+07    3.53e+07
   1088.75    3.55e+07    3.55e+07
   1089.25    3.58e+07    3.58e+07
   1089.75    3.60e+07    3.60e+07
   1090.25    3.63e+07    3.63e+07
   1090.75    3.65e+07    3.65e+07
   1091.25    3.68e+07    3.68e+07
   1091.75    3.70e+07    3.70e+07
   1092.25    3.73e+07    3.73e+07
   1092.75    3.75e+07    3.75e+07
   1093.25    3.78e+07    3.78e+07
   1093.75    3.80e+07    3.80e+07
   1094.25    3.83e+07    3.83e+07
   1094.75    3.86e+07    3.86e+07
   1095.25    3.88e+07    3.88e+07
   1095.75    3.91e+07    3.91e+07
   1096.25    3.94e+07    4.10e+07
   1096.75    4.53e+07    4.53e+07
   1097.25    3.99e+07    3.99e+07
   1097.75    4.02e+07    4.02e+07
   1098.25    4.05e+07    4.08e+07
   1098.75    4.07e+07    4.53e+07
   1099.25    4.10e+07    4.38e+07
   1099.75    4.13e+07    4.17e+07
   1100.25    4.16e+07    4.16e+07
   1100.75    4.19e+07    4.19e+07
   1101.25    8.49e+06    8.49e+06
   1101.75    8.57e+06    8.60e+06
   1102.25    1.07e+07    1.13e+07
   1102.75    8.75e+06    8.75e+06
   1103.25    8.84e+06    8.84e+06
   1103.75    8.92e+06    8.92e+06
   1104.25    9.02e+06    9.02e+06
   1104.75    9.11e+06    9.11e+06
   1105.25    9.20e+06    9.32e+06
   1105.75    9.29e+06    9.29e+06
   1106.25    9.39e+06    9.39e+06
   1106.75    9.48e+06    9.48e+06
   1107.25    9.58e+06    9.60e+06
   1107.75    9.67e+06    9.67e+06
   1108.25    5.30e+07    9.74e+07
   1108.75    9.87e+06    9.87e+06
   1109.25    9.97e+06    9.97e+06
   1109.75    1.27e+08    2.60e+08
   1110.25    1.02e+07    1.02e+07
   1110.75    1.03e+07    1.05e+07
   1111.25    1.04e+07    1.04e+07
   1111.75    1.05e+07    1.05e+07
   1112.25    1.06e+07    1.06e+07
   1112.75    1.07e+07    2.50e+08
   1113.25    2.77e+08    2.77e+08
   1113.75    1.09e+07    1.09e+07
   1114.25    1.10e+07    1.10e+07
   1114.75    1.11e+07    1.11e+07
   1115.25    1.12e+07    1.13e+07
   1115.75    1.14e+07    1.14e+07
   1116.25    1.15e+07    1.15e+07
   1116.75    1.16e+07    1.18e+07
   1117.25    1.17e+07    1.17e+07
   1117.75    1.18e+07    1.53e+07
   1118.25    1.19e+07    1.19e+07
   1118.75    1.21e+07    1.21e+07
   1119.25    1.22e+07    1.22e+07
   1119.75    1.23e+07    1.23e+07
   1120.25    1.24e+07    1.24e+07
   1120.75    1.26e+07    1.26e+07
   1121.25    1.27e+07    1.27e+07
   1121.75    1.28e+07    1.29e+07
   1122.25    2.12e+07    2.58e+07
   1122.75    1.31e+07    1.31e+07
   1123.25    1.32e+07    1.32e+07
   1123.75    1.33e+07    1.33e+07
   1124.25    1.35e+07    1.36e+07
   1124.75    1.36e+07    1.40e+07
   1125.25    1.38e+07    1.38e+07
   1125.75    1.39e+07    1.39e+07
   1126.25    1.40e+07    1.41e+07
   1126.75    1.42e+07    1.45e+07
   1127.25    1.43e+07    1.43e+07
   1127.75    1.45e+07    1.50e+07
   1128.25    3.08e+07    3.88e+07
   1128.75    1.48e+07    1.48e+07
   1129.25    1.49e+07    1.49e+07
   1129.75    1.51e+07    1.51e+07
   1130.25    1.52e+07    1.52e+07
   1130.75    1.54e+07    1.56e+07
   1131.25    1.55e+07    1.56e+07
   1131.75    1.57e+07    1.57e+07
   1132.25    1.58e+07    1.58e+07
   1132.75    1.60e+07    1.60e+07
   1133.25    1.62e+07    1.62e+07
   1133.75    1.63e+07    1.63e+07
   1134.25    1.65e+07    1.65e+07
   1134.75    1.67e+07    1.67e+07
   1135.25    1.68e+07    1.68e+07
   1135.75    1.70e+07    1.70e+07
   1136.25    1.72e+07    1.76e+07
   1136.75    1.73e+07    1.73e+07
   1137.25    2.10e+07    2.10e+07
   1137.75    1.77e+07    1.78e+07
   1138.25    1.79e+07    1.81e+07
   1138.75    1.80e+07    1.80e+07
   1139.25    1.82e+07    1.82e+07
   1139.75    1.84e+07    1.84e+07
   1140.25    1.86e+07    1.86e+07
   1140.75    1.88e+07    1.88e+07
   1141.25    1.90e+07    1.90e+07
   1141.75    1.92e+07    1.92e+07
   1142.25    1.94e+07    1.94e+07
   1142.75    1.96e+07    1.96e+07
   1143.25    1.98e+07    1.98e+07
   1143.75    2.00e+07    2.05e+07
   1144.25    2.02e+07    2.02e+07
   1144.75    2.04e+07    2.04e+07
   1145.25    2.06e+07    2.16e+07
   1145.75    2.08e+07    2.08e+07
   1146.25    3.08e+07    3.08e+07
   1146.75    2.12e+07    2.12e+07
   1147.25    2.14e+07    2.14e+07
   1147.75    2.16e+07    2.16e+07
   1148.25    2.18e+07    2.18e+07
   1148.75    2.21e+07    2.21e+07
   1149.25    2.23e+07    2.24e+07
   1149.75    2.25e+07    2.25e+07
   1150.25    2.27e+07    2.27e+07
   1150.75    2.30e+07    2.32e+07
   1151.25    2.32e+07    2.32e+07
   1151.75    2.34e+07    2.34e+07
   1152.25    2.37e+07    2.37e+07
   1152.75    2.39e+07    2.39e+07
   1153.25    2.42e+07    2.43e+07
   1153.75    2.44e+07    2.47e+07
   1154.25    2.46e+07    2.46e+07
   1154.75    2.49e+07    2.49e+07
   1155.25    2.51e+07    2.52e+07
   1155.75    2.54e+07    2.54e+07
   1156.25    2.57e+07    2.57e+07
   1156.75    2.59e+07    2.59e+07
   1157.25    2.62e+07    2.62e+07
   1157.75    2.64e+07    2.64e+07
   1158.25    2.67e+07    2.67e+07
   1158.75    2.70e+07    2.70e+07
   1159.25    2.73e+07    2.73e+07
   1159.75    2.75e+07    2.75e+07
   1160.25    2.78e+07    2.78e+07
   1160.75    2.81e+07    2.81e+07
   1161.25    2.84e+07    2.84e+07
   1161.75    2.87e+07    2.87e+07
   1162.25    2.89e+07    2.89e+07
   1162.75    2.92e+07    2.92e+07
   1163.25    2.95e+07    2.95e+07
   1163.75    2.98e+07    2.98e+07
   1164.25    3.01e+07    3.01e+07
   1164.75    3.04e+07    3.04e+07
   1165.25    3.07e+07    3.07e+07
   1165.75    3.11e+07    3.11e+07
   1166.25    3.14e+07    3.15e+07
   1166.75    3.17e+07    3.17e+07
   1167.25    3.20e+07    3.21e+07
   1167.75    3.23e+07    3.23e+07
   1168.25    3.27e+07    3.27e+07
   1168.75    3.30e+07    3.33e+07
   1169.25    3.33e+07    3.33e+07
   1169.75    3.37e+07    3.37e+07
   1170.25    3.40e+07    3.40e+07
   1170.75    3.43e+07    3.43e+07
   1171.25    3.47e+07    3.47e+07
   1171.75    3.50e+07    3.50e+07
   1172.25    3.54e+07    3.54e+07
   1172.75    3.57e+07    3.57e+07
   1173.25    3.61e+07    3.61e+07
   1173.75    3.65e+07    3.65e+07
   1174.25    3.68e+07    3.68e+07
   1174.75    4.35e+08    9.07e+08
   1175.25    3.55e+08    2.43e+09
   1175.75    1.77e+09    2.15e+09
   1176.25    4.33e+08    9.04e+08
   1176.75    3.87e+07    3.87e+07
   1177.25    3.91e+07    3.91e+07
   1177.75    3.95e+07    3.95e+07
   1178.25    3.99e+07    3.99e+07
   1178.75    4.03e+07    4.03e+07
   1179.25    4.07e+07    4.07e+07
   1179.75    4.11e+07    4.11e+07
   1180.25    4.16e+07    4.16e+07
   1180.75    4.20e+07    4.20e+07
   1181.25    4.24e+07    4.24e+07
   1181.75    4.28e+07    4.28e+07
   1182.25    4.33e+07    4.33e+07
   1182.75    4.37e+07    4.39e+07
   1183.25    4.41e+07    4.41e+07
   1183.75    4.46e+07    4.46e+07
   1184.25    4.50e+07    4.55e+07
   1184.75    4.55e+07    4.55e+07
   1185.25    4.59e+07    4.59e+07
   1185.75    4.64e+07    4.64e+07
   1186.25    4.69e+07    4.69e+07
   1186.75    4.73e+07    4.73e+07
   1187.25    4.78e+07    4.78e+07
   1187.75    4.83e+07    4.83e+07
   1188.25    4.88e+07    4.88e+07
   1188.75    4.93e+07    4.93e+07
   1189.25    4.98e+07    4.98e+07
   1189.75    5.84e+07    7.84e+07
   1190.25    3.03e+08    3.08e+08
   1190.75    5.13e+07    5.13e+07
   1191.25    5.18e+07    5.18e+07
   1191.75    5.72e+07    5.72e+07
   1192.25    5.29e+07    5.29e+07
   1192.75    5.34e+07    5.34e+07
   1193.25    5.39e+07    6.54e+07
   1193.75    5.45e+07    9.34e+07
   1194.25    4.83e+08    5.22e+08
   1194.75    5.56e+07    5.56e+07
   1195.25    5.62e+07    5.62e+07
   1195.75    5.67e+07    5.67e+07
   1196.25    5.73e+07    5.73e+07
   1196.75    5.79e+07    5.79e+07
   1197.25    1.60e+08    1.66e+08
   1197.75    5.90e+07    5.90e+07
   1198.25    5.96e+07    5.96e+07
   1198.75    6.02e+07    6.77e+07
   1199.25    6.70e+07    6.70e+07
   1199.75    6.15e+07    6.15e+07

